auctions,repetition,bandwidth_exponent,method,bandwidth,true_reserve,population_target,population_target_bias,reserve_estimate,reserve_error,target_error,standard_error,ci_lower,ci_upper,covers_exact_reserve,covers_population_target,small_bandwidth_roots,large_bandwidth_roots,any_multiple_roots,any_missing_root,root_gap,estimate_outside_grid
2000,95,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.8231765141888253,0.0513198065067044,0.0351479761050462,0.0350936523412247,0.7543929556000247,0.8919600727776259,True,True,1,1,False,False,0.0117073114883226,False
2000,95,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8330462298673256,0.0611895221852046,0.0311170202864222,0.0342902617228925,0.7658373168904562,0.9002551428441949,True,True,1,1,False,False,0.0048644688684421,False
2000,95,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8281817609988835,0.0563250533167626,0.0459179185176662,0.0513702530819228,0.7274960649583148,0.9288674570394524,True,True,1,1,False,False,0.0048644688684421,False
2000,96,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8382627812271632,0.0664060735450423,0.0254766169952785,0.032985287465436,0.7736116177949086,0.902913944659418,False,True,1,1,False,False,0.0234674512024409,False
2000,96,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.8147953300247224,0.0429386223426014,0.0267667919409433,0.0520673976707877,0.7127432305899785,0.9168474294594664,True,True,1,1,False,False,0.0234674512024409,False
2000,96,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8166630562531796,0.0448063485710586,0.0147338466722762,0.0419651709326386,0.7344113212252079,0.8989147912811513,True,True,1,1,False,False,0.0322321086581112,False
2000,96,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.7844309475950685,0.0125742399129475,0.0021671051138512,0.0636601094572025,0.6596571330589515,0.9092047621311856,True,True,1,1,False,False,0.0322321086581112,False
2000,97,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.7937467035039953,0.0218899958218744,-0.0190394607278893,0.0233644347212398,0.7479524114503653,0.8395409955576254,True,True,1,1,False,False,0.0301972219506305,False
2000,97,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.7635494815533649,-0.008307226128756,-0.0244790565304141,0.0352897599852965,0.6943815519821835,0.8327174111245462,True,True,1,1,False,False,0.0301972219506305,False
2000,97,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.7793237832490174,0.0074670755668965,-0.0226054263318858,0.0345812139077079,0.7115446039899098,0.847102962508125,True,True,1,1,False,False,0.0249115958536931,False
2000,97,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.7544121873953243,-0.0174445202867965,-0.0278516550858929,0.0545188528434669,0.6475552358221291,0.8612691389685195,True,True,1,1,False,False,0.0249115958536931,False
2000,98,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8239344562730224,0.0520777485909015,0.0111482920411377,0.0291470994463252,0.766806141358225,0.8810627711878198,True,True,1,1,False,False,0.0239760906166175,False
2000,98,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.799958365656405,0.0281016579742841,0.0119298275726259,0.0439627970036585,0.7137912835292343,0.8861254477835757,True,True,1,1,False,False,0.0239760906166175,False
2000,98,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8223946655191336,0.0505379578370127,0.0204654559382303,0.0404905545360098,0.7430331786285542,0.9017561524097132,True,True,1,1,False,False,0.0085673481262752,False
2000,98,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8138273173928585,0.0419706097107376,0.0315634749116412,0.060159409844128,0.6959148740983676,0.9317397606873494,True,True,1,1,False,False,0.0085673481262752,False
2000,99,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8271206979079093,0.0552639902257884,0.0143345336760246,0.0250682378436045,0.7779869517344443,0.8762544440813743,False,True,1,1,False,False,0.0143635899279528,False
2000,99,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.8127571079799566,0.0409004002978357,0.0247285698961775,0.0380799381597984,0.7381204291867516,0.8873937867731616,True,True,1,1,False,False,0.0143635899279528,False
2000,99,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.820169674448521,0.0483129667664,0.0182404648676176,0.0428810240010589,0.7361228674064455,0.9042164814905964,True,True,1,1,False,False,0.0111446839663003,False
2000,99,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8090249904822208,0.0371682828000998,0.0267611480010034,0.0693094142820754,0.6731785384893528,0.9448714424750888,True,True,1,1,False,False,0.0111446839663003,False
2000,100,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8215665558818992,0.0497098481997783,0.0087803916500145,0.0218535264612696,0.7787336440178106,0.8643994677459877,False,True,1,1,False,False,0.0112749023507683,False
2000,100,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.810291653531131,0.03843494584901,0.0222631154473519,0.0305184496958456,0.7504754921272735,0.8701078149349885,True,True,1,1,False,False,0.0112749023507683,False
2000,100,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8265219359663656,0.0546652282842446,0.0245927263854622,0.0256785604440275,0.7761919574960716,0.8768519144366596,False,True,1,1,False,False,0.0036262740503941,False
2000,100,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8301482100167599,0.0582915023346389,0.0478843675355425,0.0338967780666701,0.7637105250060863,0.8965858950274335,True,True,1,1,False,False,0.0036262740503941,False
2000,101,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8106667402325552,0.0388100325504343,-0.0021194239993294,0.03472223915095,0.7426111514966932,0.8787223289684173,True,True,1,1,False,False,0.0443870171331326,False
2000,101,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.7662797230994227,-0.0055769845826981,-0.0217488149843563,0.0552564452991231,0.6579770903131412,0.8745823558857042,True,True,1,1,False,False,0.0443870171331326,False
2000,101,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.784303504158638,0.0124467964765171,-0.0176257054222652,0.0416254017704162,0.7027177166886222,0.8658892916286539,True,True,1,1,False,False,0.0466558201741285,False
2000,101,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.7376476839845096,-0.0342090236976112,-0.0446161584967076,0.0625532734274842,0.6150432680666406,0.8602520999023787,True,True,1,1,False,False,0.0466558201741285,False
2000,102,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.7949286383919844,0.0230719307098634,-0.0178575258399003,0.0271002637350861,0.7418121214712156,0.8480451553127532,True,True,1,1,False,False,0.0367704632831666,False
2000,102,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.7581581751088178,-0.0136985325733031,-0.0298703629749612,0.042142709605114,0.6755584642827943,0.8407578859348412,True,True,1,1,False,False,0.0367704632831666,False
2000,102,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.7743008797996809,0.0024441721175599,-0.0276283297812224,0.0335562139963473,0.7085307003668402,0.8400710592325216,True,True,1,1,False,False,0.0356017685816836,False
2000,102,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.7386991112179974,-0.0331575964641235,-0.0435647312632199,0.0499258660528527,0.6408444137544059,0.8365538086815888,True,True,1,1,False,False,0.0356017685816836,False
2000,103,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8147777843709034,0.0429210766887825,0.0019916201390187,0.0238039214258932,0.7681220983761526,0.8614334703656542,True,True,1,1,False,False,0.0182336319644464,False
2000,103,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.796544152406457,0.0246874447243361,0.008515614322678,0.0345316654816261,0.7288620880624699,0.8642262167504442,True,True,1,1,False,False,0.0182336319644464,False
2000,103,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8156300409847542,0.0437733333026333,0.0137008314038509,0.0306531266203105,0.7555499128089455,0.875710169160563,True,True,1,1,False,False,0.0030391724896992,False
2000,103,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8125908684950551,0.0407341608129342,0.0303270260138378,0.0433488752485553,0.7276270730078866,0.8975546639822236,True,True,1,1,False,False,0.0030391724896992,False
2000,104,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8113184325479952,0.0394617248658742,-0.0014677316838894,0.0282104037706723,0.7560260411574775,0.8666108239385129,True,True,1,1,False,False,0.0270190519686694,False
2000,104,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.7842993805793258,0.0124426728972049,-0.0037291575044532,0.044582927423482,0.6969168428293011,0.8716819183293505,True,True,1,1,False,False,0.0270190519686694,False
2000,104,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.798644870636187,0.0267881629540661,-0.0032843389447162,0.0435154448764976,0.7133545986782518,0.8839351425941223,True,True,1,1,False,False,0.0227033336185272,False
2000,104,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.7759415370176599,0.0040848293355389,-0.0063223054635573,0.0690705098204594,0.6405633377695594,0.9113197362657603,True,True,1,1,False,False,0.0227033336185272,False
2000,105,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8556755425404329,0.0838188348583119,0.0428893783085482,0.0234099546777087,0.8097920313721237,0.901559053708742,False,True,1,1,False,False,0.0018617264503172,False
2000,105,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.8575372689907502,0.0856805613086293,0.0695087309069711,0.0319705494348101,0.7948749920985223,0.920199545882978,False,False,1,1,False,False,0.0018617264503172,False
2000,105,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8632479852097862,0.0913912775276653,0.0613187756288828,0.0291381590272437,0.8061371935163885,0.920358776903184,False,False,1,1,False,False,0.0106624678525943,False
2000,105,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8739104530623807,0.1020537453802598,0.0916466105811634,0.0393059137386161,0.796870862134693,0.9509500439900684,False,False,1,1,False,False,0.0106624678525943,False
2000,106,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8172610356541196,0.0454043279719986,0.0044748714222349,0.0234934300692214,0.7712139127184456,0.8633081585897935,True,True,1,1,False,False,0.0158880853876214,False
2000,106,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.8013729502664982,0.0295162425843773,0.0133444121827192,0.0343595966414331,0.7340281408492894,0.8687177596837071,True,True,1,1,False,False,0.0158880853876214,False
2000,106,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.815835994436914,0.0439792867547931,0.0139067848560107,0.0300271762295158,0.756982729027063,0.874689259846765,True,True,1,1,False,False,0.0054099475691987,False
2000,106,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8104260468677154,0.0385693391855944,0.028162204386498,0.0426024298460641,0.7269252843694295,0.8939268093660012,True,True,1,1,False,False,0.0054099475691987,False
2000,107,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8619433895279061,0.0900866818457851,0.0491572252960214,0.0321096018157754,0.7990085699689862,0.924878209086826,False,True,1,1,False,False,0.021669808752384,False
2000,107,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.8402735807755222,0.0684168730934012,0.0522450426917431,0.0481467759097064,0.7459058999924975,0.9346412615585468,True,True,1,1,False,False,0.021669808752384,False
2000,107,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.8441302334828737,0.0722735258007528,0.0422010239019704,0.0359124461403128,0.7737418390478605,0.914518627917887,False,True,1,1,False,False,0.0279494681310921,False
2000,107,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8161807653517817,0.0443240576696608,0.0339169228705644,0.0493855412707006,0.7193851044612085,0.912976426242355,True,True,1,1,False,False,0.0279494681310921,False
2000,108,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8257342163497635,0.0538775086676426,0.0129480521178788,0.0242359419762386,0.7782317700763357,0.8732366626231913,False,True,1,1,False,False,0.0122699381510974,False
2000,108,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.8134642781986662,0.0416075705165452,0.0254357401148871,0.0349122322392416,0.7450363030097527,0.8818922533875797,True,True,1,1,False,False,0.0122699381510974,False
2000,108,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.824591178229632,0.0527344705475111,0.0226619686487287,0.0318472052270435,0.7621706559846266,0.8870117004746374,True,True,1,1,False,False,0.0034932447302086,False
2000,108,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8210979334994235,0.0492412258173026,0.0388340910182062,0.0454437810008417,0.7320281227377736,0.9101677442610734,True,True,1,1,False,False,0.0034932447302086,False
2000,109,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.7854312955044793,0.0135745878223584,-0.0273548687274053,0.0206912035193494,0.7448765366065544,0.8259860544024042,True,True,1,1,False,False,0.0408279260309927,False
2000,109,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.7446033694734867,-0.0272533382086341,-0.0434251686102923,0.0310746543272428,0.6836970469920908,0.8055096919548826,True,True,1,1,False,False,0.0408279260309927,False
2000,109,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.7689988847624866,-0.0028578229196343,-0.0329303248184167,0.0280607757544172,0.7139997642838287,0.8239980052411444,True,True,1,1,False,False,0.0309451119717979,False
2000,109,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.7380537727906887,-0.0338029348914321,-0.0442100696905285,0.0432612863840947,0.6532616514778631,0.8228458941035144,True,True,1,1,False,False,0.0309451119717979,False
2000,110,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.8241794608562213,0.0523227531741004,0.0113932966243366,0.0241286391985294,0.7768873280271035,0.8714715936853391,False,True,1,1,False,False,0.0191226090555448,False
2000,110,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.8050568518006765,0.0332001441185556,0.0170283137168975,0.0333530518619401,0.7396848701512739,0.8704288334500792,True,True,1,1,False,False,0.0191226090555448,False
2000,110,0.35,$n^{-0.35}$ DML,0.0923358310008687,0.7718567076821209,0.8019292095809033,0.0300725018987824,0.82002553696693,0.0481688292848091,0.0180963273860267,0.0274499676348143,0.7662236004026939,0.8738274735311662,True,True,1,1,False,False,0.0098866773970023,False
2000,110,0.35,$n^{-0.35}$ Richardson,0.0923358310008687,0.7718567076821209,0.7822638424812173,0.0104071347990963,0.8101388595699278,0.0382821518878069,0.0278750170887105,0.035527740371325,0.7405044884421308,0.8797732306977248,True,True,1,1,False,False,0.0098866773970023,False
2000,111,0.2,$n^{-0.2}$ DML,0.1136787424882798,0.7718567076821209,0.8127861642318847,0.0409294565497637,0.7942067922383989,0.0223500845562779,-0.0185793719934858,0.0252757077684224,0.744666405012291,0.8437471794645067,True,True,1,1,False,False,0.0343585116086881,False
2000,111,0.2,$n^{-0.2}$ Richardson,0.1136787424882798,0.7718567076821209,0.788028538083779,0.0161718304016581,0.7598482806297108,-0.0120084270524101,-0.0281802574540682,0.0373551265206974,0.6866322326491437,0.8330643286102778,True,True,1,1,False,False,0.0343585116086881,False
